"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"1040","1","2","1","30","1e-06","PERF2","6289.29567261811","12.874830922238","12.1843567946815","32.4777091295933","15.543792963028"
"1040","2","4","1","30","1e-06","PERF1","6294.91046416316","10.6037329884086","11.0615999245534","21.4685028779297","13.8992211818695"
"1040","2","2","1","30","1e-05","PERF2","6294.91046416316","11.1928870428019","13.6686746694226","31.6218198269801","15.175910949707"
"1040","3","5","2","30","1e-06","PERF1","6288.01860112484","10.9803695006336","12.6361513042642","21.8128821624809","14.1515700817108"
"1040","3","4","1","30","1e-06","PERF2","6288.01860112484","12.3742588010577","13.1843573126718","31.2720470230743","17.0540630817413"
"1040","4","3","1","30","1e-04","PERF1","6290.7184929473","10.9572419402388","12.7520404750563","21.7745728308183","17.8952181339264"
"1040","4","3","1","30","1e-04","PERF2","6290.7184929473","10.8283374221415","11.1280277066407","31.9187057191138","15.4974110126495"
"1040","5","2","1","30","1e-06","PERF1","6295.82576457036","11.8843476865613","12.2614652158373","22.2935319634525","14.1968500614166"
"1040","5","2","1","30","1e-06","PERF2","6295.82576457036","10.8742917442218","11.5437024750464","32.0565875509416","15.4142880439758"
"1040","6","5","2","30","1e-05","PERF1","6292.70795958388","9.56848717791923","12.1028836763466","21.736450338463","14.9561049938202"
"1040","6","2","1","30","0.001","PERF2","6292.70795958388","13.2314750573252","14.7900752288849","31.856561728289","15.6233739852905"
"1040","7","4","1","30","1e-04","PERF1","6292.03389429569","15.5119710083881","12.3774185945954","21.5349042133532","13.6429841518402"
"1040","7","3","1","30","1e-05","PERF2","6292.03389429569","9.70895235049594","12.6955614091025","32.0589243240301","15.3414058685303"
"1040","8","3","1","30","1e-06","PERF1","6290.91492660254","13.7774408979102","13.1745870795777","21.5187316548215","14.5531878471375"
"1040","8","3","1","30","1e-06","PERF2","6290.91492660254","12.1186638482512","12.5983006685524","32.0860332242171","15.2499561309814"
"1040","9","2","1","30","1e-06","PERF1","6294.26438798718","11.3666871564403","10.5703765786025","22.0366808192816","15.0312161445618"
"1040","9","2","1","30","1e-06","PERF2","6294.26438798718","10.600082957455","12.7538544354653","31.8763642332754","15.6791470050812"
"1040","10","2","1","30","1e-06","PERF1","6290.8252438842","10.1582761724051","12.1273964615933","21.4304959425134","13.8140208721161"
"1040","10","3","1","30","1e-05","PERF2","6290.8252438842","13.8893748452607","13.0245280805017","31.4984349566865","15.4911270141602"
"1040","11","2","1","30","1e-05","PERF1","6294.95565413593","9.79684126050627","11.8455125281063","22.1664006483476","14.4517960548401"
"1040","11","4","1","30","1e-04","PERF2","6294.95565413593","13.3300470740031","12.8839162901234","31.5804845290727","15.4444200992584"
"1040","12","7","2","30","1e-05","PERF1","6291.29624670875","12.0880921286323","13.5778129317418","22.4711619220351","14.1000108718872"
"1040","12","3","1","30","1e-04","PERF2","6291.29624670875","11.682993032362","11.9016818013426","31.7664456509724","15.3766272068024"
"1040","13","2","1","30","1e-06","PERF1","6297.52988058791","10.5232285198241","11.6826263061838","21.4557033652023","14.3347508907318"
"1040","13","4","1","30","1e-06","PERF2","6297.52988058791","11.8766476162619","11.3273836565986","31.6286207245972","15.2566900253296"
"1040","14","3","1","30","1e-04","PERF1","6296.78292884442","11.8647383945683","11.9826709843049","21.3907167244938","14.1460199356079"
"1040","14","7","2","30","1e-05","PERF2","6296.78292884442","14.6502448210033","14.8792799014995","32.3607437782187","15.3383240699768"
"1040","15","2","1","30","1e-04","PERF1","6298.43435241857","11.4648398801958","11.1810752761005","21.6456411234432","13.9711928367615"
"1040","15","2","1","30","1e-06","PERF2","6298.43435241857","11.4087567281382","12.5728321050428","31.5720502289577","15.0868330001831"
"1040","16","4","1","30","1e-04","PERF1","6291.30703828837","13.7227381113192","12.3516113512345","21.7434656504915","14.4358420372009"
"1040","16","4","1","30","1e-06","PERF2","6291.30703828837","12.1858423699383","12.4748011138054","30.631086471255","15.3621859550476"
"1040","17","3","1","30","1e-06","PERF1","6293.48471470528","11.4136267444311","11.4905180938984","21.7827674546329","14.080671787262"
"1040","17","4","1","30","1e-06","PERF2","6293.48471470528","11.3015864416303","11.5969251341851","31.0063463841533","15.3487479686737"
"1040","18","3","1","30","1e-04","PERF1","6300.21253403951","13.4578445506005","14.4855922718875","22.0363432023846","13.7647378444672"
"1040","18","4","1","30","1e-05","PERF2","6300.21253403951","10.0555432468009","12.6034420263785","32.115836710244","15.2850849628448"
"1040","19","5","2","30","1e-06","PERF1","6308.02243368201","11.3329042644957","13.1482143700701","22.1020864303805","14.0603859424591"
"1040","19","3","1","30","1e-05","PERF2","6308.02243368201","10.6311009702635","12.8434558640159","31.46317455951","15.8460972309113"
"1040","20","5","2","30","1e-06","PERF1","6294.96314205077","12.0306246174136","14.2111389096479","22.0904440551731","14.1696901321411"
"1040","20","4","1","30","1e-05","PERF2","6294.96314205077","14.3295233719037","11.7086385515464","27.90784799174","15.4122381210327"
"1040","21","4","1","30","1e-05","PERF1","6300.30549844721","11.539250232645","11.3559308468064","21.5516580899055","14.2002949714661"
"1040","21","2","1","30","1e-04","PERF2","6300.30549844721","10.7543272111398","13.0217445131959","31.5355292123919","15.3748888969421"
"1040","22","3","1","30","1e-06","PERF1","6292.54072818819","9.37242047521237","11.3052453629018","21.7777372827112","14.5509231090546"
"1040","22","2","1","30","1e-05","PERF2","6292.54072818819","11.6436675306786","12.7974108145346","32.0324717413434","15.1303000450134"
"1040","23","4","1","30","1e-06","PERF1","6295.85661744961","10.1607433224121","11.371442892679","22.1120205772114","14.2292311191559"
"1040","23","4","1","30","1e-06","PERF2","6295.85661744961","12.2893309361408","13.1366941890058","32.2347921897816","15.5768880844116"
"1040","24","2","1","30","1e-06","PERF1","6291.21335638288","12.1150367941914","11.5511008492927","22.4876472585285","14.3053340911865"
"1040","24","2","1","30","1e-06","PERF2","6291.21335638288","10.1835664131731","11.5029770597498","32.1887237554153","15.3305971622467"
"1040","25","3","1","30","1e-06","PERF1","6301.23782808388","10.9944039150043","10.8349605317986","21.8171836851541","14.8927149772644"
"1040","25","4","1","30","1e-06","PERF2","6301.23782808388","10.7056010504926","12.22968803523","31.6674522968797","15.5585920810699"
"1040","26","5","2","30","1e-04","PERF1","6301.23968428383","14.4458332610864","15.0304821129599","22.1924499859633","13.9464957714081"
"1040","26","4","1","30","1e-04","PERF2","6301.23968428383","11.3887358724864","12.6186832302271","31.3119562161575","15.9213440418243"
"1040","27","2","1","30","1e-04","PERF1","6295.87610058796","12.3176696421143","12.0040954564171","22.1802114422359","13.9243831634521"
"1040","27","2","1","30","1e-04","PERF2","6295.87610058796","13.1367213868965","11.3556722890894","31.4252007421916","15.6410629749298"
"1040","28","4","1","30","1e-06","PERF1","6291.68822825463","11.111134408955","11.4179239460154","21.940156945476","14.529993057251"
"1040","28","4","1","30","1e-06","PERF2","6291.68822825463","10.9329694429429","12.1759455319018","31.5874711604104","15.4095458984375"
"1040","29","3","1","30","1e-06","PERF1","6293.32582556323","12.2305844953447","13.7216881411497","21.6427253835275","13.8735339641571"
"1040","29","2","1","30","1e-06","PERF2","6293.32582556323","11.8825942252128","12.8776917399803","31.6832496440022","15.4334599971771"
"1040","30","2","1","30","1e-06","PERF1","6301.23537591719","9.36171484571294","10.1893656462565","22.0181684834571","14.4352610111237"
"1040","30","4","1","30","1e-04","PERF2","6301.23537591719","13.6784193489363","13.8059381738084","32.1498437995303","15.2078468799591"
"1092","1","4","1","30","1e-06","PERF1","6279.59177251284","9.72418312353981","10.5094092766825","22.1478483325534","15.0655171871185"
"1092","1","4","1","30","1e-06","PERF2","6279.59177251284","12.4463999984219","11.2526227151679","31.7236000013766","16.0709929466248"
"1092","2","3","1","30","1e-04","PERF1","6280.96650375591","8.73686693028486","11.9549856542997","21.7598173113282","15.1104369163513"
"1092","2","2","1","30","1e-06","PERF2","6280.96650375591","12.7060086785936","11.2970642604705","31.8087982201448","16.2936501502991"
"1092","3","3","1","30","1e-05","PERF1","6279.20382381909","10.719178877298","11.2882215136701","21.6173471109","14.9155991077423"
"1092","3","4","1","30","1e-06","PERF2","6279.20382381909","13.5782084714042","11.978318322566","31.5296136019168","15.7250108718872"
"1092","4","4","1","30","1e-06","PERF1","6268.79447320979","12.9607361685269","10.8450015534643","21.5973981515953","14.9680368900299"
"1092","4","4","1","30","1e-06","PERF2","6268.79447320979","9.9784178211325","11.44797551553","31.2691041567537","15.9327280521393"
"1092","5","4","1","30","1e-06","PERF1","6283.85700538251","10.4738246972944","11.7887109722784","21.4096495667206","15.1745870113373"
"1092","5","4","1","30","1e-04","PERF2","6283.85700538251","11.5372673288637","11.3694896414842","31.084480327519","15.8344898223877"
"1092","6","4","1","30","1e-05","PERF1","6272.09639287737","11.3710430691028","11.1562337081808","21.5238756906366","15.2435240745544"
"1092","6","4","1","30","1e-06","PERF2","6272.09639287737","13.9092582389479","12.4213609951543","31.8319540774406","16.2679572105408"
"1092","7","4","1","30","1e-06","PERF1","6272.94995657876","12.8266186783044","11.7166174128121","22.2473330474394","15.0347800254822"
"1092","7","4","1","30","1e-04","PERF2","6272.94995657876","10.1815849190071","12.2612793467505","31.9424517442162","16.3126800060272"
"1092","8","2","1","30","1e-04","PERF1","6271.63193571747","12.9121675527291","11.2970734813125","21.6827826225288","14.7469458580017"
"1092","8","4","1","30","1e-05","PERF2","6271.63193571747","15.2294733487185","12.0219439886017","31.1772440796629","16.2685570716858"
"1092","9","4","1","30","1e-04","PERF1","6272.02625726185","10.7956969649691","11.1233532063608","21.4584264039289","14.8982739448547"
"1092","9","4","1","30","1e-06","PERF2","6272.02625726185","12.6838272411116","12.2372822577696","32.2151869784803","15.9415559768677"
"1092","10","2","1","30","1e-06","PERF1","6270.97113312501","13.1393160970612","12.0652855511468","21.9977010587168","15.3524479866028"
"1092","10","3","1","30","1e-04","PERF2","6270.97113312501","12.5893538233691","11.9620053030755","31.485373942488","15.8221690654755"
"1092","11","3","1","30","1e-06","PERF1","6269.35981960014","10.1695180144479","11.5471917226885","21.6812784186772","14.5683000087738"
"1092","11","4","1","30","1e-06","PERF2","6269.35981960014","10.5858674238728","11.7570039608643","30.4377380167645","16.3342838287354"
"1092","12","3","1","30","1e-06","PERF1","6272.62974619085","9.66985164890721","11.2731914001065","21.6627256584687","14.8980529308319"
"1092","12","2","1","30","1e-05","PERF2","6272.62974619085","12.7622897656805","11.7916726965616","30.5173732406535","16.1117489337921"
"1092","13","4","1","30","1e-04","PERF1","6271.7552916582","9.69345098590614","11.8517700804525","21.9545631092401","14.5448248386383"
"1092","13","4","1","30","1e-06","PERF2","6271.7552916582","10.0450242569407","12.5983920538775","31.9227048215725","16.1567940711975"
"1092","14","7","2","30","1e-04","PERF1","6282.75584642522","13.8244487187226","12.3903439410906","22.1168688355652","15.2257030010223"
"1092","14","4","1","30","1e-06","PERF2","6282.75584642522","11.4683422424765","12.9883374625934","30.8365536511325","15.8885550498962"
"1092","15","3","1","30","1e-06","PERF1","6266.85933239524","11.0633467661347","10.9292672053382","21.9125692075188","15.2226288318634"
"1092","15","3","1","30","1e-06","PERF2","6266.85933239524","10.9850206144955","11.0831526380232","31.9219053812407","16.5375828742981"
"1092","16","3","1","30","1e-04","PERF1","6267.59247027496","9.52137211375586","11.337794210724","21.7875263017878","15.4882369041443"
"1092","16","4","1","30","1e-06","PERF2","6267.59247027496","12.8496247053299","13.8699700491483","30.7025405751066","16.0574741363525"
"1092","17","6","2","30","1e-05","PERF1","6275.33471244242","10.0163946376994","11.2988921041721","22.555675011827","15.3783869743347"
